Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
analcatdata_asbestos,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",1.0,1.0,0.0,1.0,1.0,1.0,5.281705617904663,0.0
analcatdata_asbestos,Adaboost,2,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.3754637241363525,1.736270056830512
analcatdata_asbestos,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",0.8888888888888888,0.875,0.125,0.9166666666666669,1.0,1.0,0.5312960147857666,1.736270056830512
analcatdata_asbestos,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",1.0,1.0,0.0,1.0,1.0,1.0,3.859706878662109,1.7362965477837458
analcatdata_asbestos,XBART,2,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,5.172343969345093,1.737091276380751
analcatdata_asbestos,Adaboost,3,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.75,0.75,0.25,0.75,0.8125,0.825297619047619,5.641114234924316,5.85860013961792
analcatdata_asbestos,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.625,0.625,0.375,0.6333333333333333,0.78125,0.7875,0.5468928813934326,13.67291808128357
analcatdata_asbestos,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.625,0.625,0.375,0.6333333333333333,0.625,0.7229166666666667,4.641026020050049,1.9532442092895508
analcatdata_asbestos,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.625,0.625,0.375,0.6333333333333333,0.75,0.7226190476190476,5.266111373901367,1.9533932209014893
analcatdata_asbestos,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.875,0.875,0.125,0.9,1.0,1.0,5.359825134277344,1.9533634185791016
analcatdata_asbestos,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.875,0.875,0.125,0.9,0.9375,0.94375,0.5468997955322266,0.0
analcatdata_asbestos,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.75,0.75,0.25,0.8333333333333333,0.75,0.8541666666666666,4.641025304794312,1.9533336162567136
analcatdata_asbestos,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.875,0.875,0.125,0.9,0.9375,0.94375,5.3286187648773184,0.0
analcatdata_asbestos,Adaboost,5,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.875,0.875,0.125,0.9,0.875,0.8875,5.344208478927612,0.0
analcatdata_asbestos,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.875,0.875,0.125,0.9,1.0,1.0,0.5468919277191162,0.0
analcatdata_asbestos,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.75,0.75,0.25,0.8333333333333333,0.75,0.8541666666666666,4.641025304794312,1.9532740116119385
analcatdata_asbestos,XBART,5,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.75,0.75,0.25,0.8333333333333333,1.0,1.0,5.453627347946167,0.0
analcatdata_asbestos,Adaboost,6,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.625,0.625,0.375,0.6333333333333333,0.875,0.8895833333333334,5.344193458557129,0.0
analcatdata_asbestos,LightGBM,6,"{'n_estimators': 100, 'num_leaves': 50}",0.625,0.625,0.375,0.6333333333333333,0.8125,0.825297619047619,0.5781533718109131,0.0
analcatdata_asbestos,Provably Robust Boosting,6,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.75,0.75,0.25,0.75,0.75,0.8125,4.656651973724365,0.0
analcatdata_asbestos,XBART,6,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.625,0.625,0.375,0.6333333333333333,0.8125,0.825297619047619,5.594265937805176,0.0
analcatdata_asbestos,Adaboost,7,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.875,0.8333333333333333,0.16666666666666666,0.9166666666666669,1.0,1.0,5.4067158699035645,1.951754093170166
analcatdata_asbestos,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.7333333333333334,0.26666666666666666,0.7333333333333334,0.9333333333333332,0.9330555555555556,0.5312755107879639,1.9532740116119385
analcatdata_asbestos,Provably Robust Boosting,7,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",1.0,1.0,0.0,1.0,1.0,1.0,4.656651973724365,1.9533336162567136
analcatdata_asbestos,XBART,7,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",1.0,1.0,0.0,1.0,1.0,1.0,5.406736373901367,1.9532442092895508
analcatdata_asbestos,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.625,0.6333333333333333,0.3666666666666667,0.625,0.6666666666666666,0.7017261904761904,5.359820604324341,0.0
analcatdata_asbestos,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.625,0.6333333333333333,0.3666666666666667,0.625,0.8333333333333333,0.8624999999999999,0.6563036441802979,0.0
analcatdata_asbestos,Provably Robust Boosting,8,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.625,0.7,0.3,0.75,0.7,0.81875,4.609771966934204,1.9533038139343264
analcatdata_asbestos,XBART,8,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.625,0.6333333333333333,0.3666666666666667,0.625,0.7333333333333333,0.7851587301587302,5.531749486923218,0.0
analcatdata_asbestos,Adaboost,9,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.75,0.8,0.2,0.8,0.7666666666666666,0.7815476190476189,5.328585624694824,1.953154802322388
analcatdata_asbestos,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.625,0.5666666666666667,0.43333333333333335,0.5833333333333333,0.8333333333333334,0.8048611111111111,0.5312740802764893,1.9532442092895508
analcatdata_asbestos,Provably Robust Boosting,9,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.75,0.7333333333333334,0.26666666666666666,0.7333333333333334,0.6666666666666665,0.7269444444444444,4.656651020050049,1.9533038139343264
analcatdata_asbestos,XBART,9,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.75,0.7333333333333334,0.26666666666666666,0.7333333333333334,0.7333333333333333,0.7562698412698412,5.516123294830322,0.0
analcatdata_boxing1,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8333333333333334,0.8125,0.1875,0.8125,0.9375,0.9384176587301588,5.484851360321045,0.0
analcatdata_boxing1,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.640625,0.6096015963203463,0.5781512260437012,0.0
analcatdata_boxing1,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.625,0.375,0.625,0.625,0.7083333333333333,5.984891414642334,1.302182674407959
analcatdata_boxing1,XBART,0,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.8333333333333334,0.8125,0.1875,0.8125,0.9375,0.9222222222222224,8.031975746154785,1.3021230697631836
analcatdata_boxing1,Adaboost,1,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.6666666666666666,0.625,0.375,0.625,0.78125,0.8068204365079366,5.672363758087157,2.6044845581054688
analcatdata_boxing1,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.5833333333333334,0.5,0.5,0.5,0.421875,0.4923430735930736,0.578141450881958,0.0
analcatdata_boxing1,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5833333333333334,0.5,0.5,0.5,0.453125,0.5145833333333333,6.016143798828125,1.302182674407959
analcatdata_boxing1,XBART,1,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.6666666666666666,0.5625,0.4375,0.6,0.59375,0.6560482052669552,7.688186168670653,0.0
analcatdata_boxing1,Adaboost,2,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8333333333333334,0.8125,0.1875,0.8125,0.890625,0.8981398809523811,5.359837293624878,0.0
analcatdata_boxing1,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.75,0.625,0.375,0.8636363636363636,0.453125,0.530766369047619,0.5625169277191162,0.0
analcatdata_boxing1,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5833333333333334,0.5,0.5,0.5,0.5,0.6041666666666666,5.93801212310791,0.0
analcatdata_boxing1,XBART,2,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.75,0.6875,0.3125,0.7222222222222222,0.71875,0.7285161886724387,8.0319664478302,0.0
analcatdata_boxing1,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.437970161437988,0.0
analcatdata_boxing1,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.625,0.375,0.625,0.796875,0.7581597222222223,0.7187771797180176,0.0
analcatdata_boxing1,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.75,0.75,0.25,0.7285714285714285,0.71875,0.7714285714285715,6.000562906265259,1.3021230697631836
analcatdata_boxing1,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,7.720295429229736,0.0
analcatdata_boxing1,Adaboost,4,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.9166666666666666,0.9375,0.0625,0.9,1.0,1.0,5.673131227493286,2.6040871938069663
analcatdata_boxing1,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.8333333333333334,0.75,0.25,0.9,0.75,0.7900545634920635,0.5781574249267578,1.302182674407959
analcatdata_boxing1,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.625,0.375,0.625,0.65625,0.7199337121212122,6.016195297241211,0.0
analcatdata_boxing1,XBART,4,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.9166666666666666,0.875,0.125,0.9444444444444444,0.9375,0.9384176587301588,7.657005786895753,0.0
analcatdata_boxing1,Adaboost,5,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.8333333333333334,0.75,0.25,0.9,0.890625,0.897953869047619,5.672402620315553,3.9065281550089512
analcatdata_boxing1,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.75,0.625,0.375,0.8636363636363636,0.390625,0.5345170454545454,0.5625295639038086,0.0
analcatdata_boxing1,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.78125,0.8216145833333334,5.9849417209625235,1.302182674407959
analcatdata_boxing1,XBART,5,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.8333333333333334,0.75,0.25,0.9,0.90625,0.9165426587301588,8.125800371170044,1.3019442558288574
analcatdata_boxing1,Adaboost,6,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.9166666666666666,0.875,0.125,0.9444444444444444,0.9375,0.9382936507936508,5.688035726547241,2.604822317759196
analcatdata_boxing1,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.6666666666666666,0.625,0.375,0.625,0.625,0.6721162518037518,0.7031631469726562,0.0
analcatdata_boxing1,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.625,0.375,0.625,0.65625,0.7199337121212122,6.01619291305542,1.302202542622884
analcatdata_boxing1,XBART,6,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.9166666666666666,0.875,0.125,0.9444444444444444,0.8125,0.8516617063492063,7.531987190246582,0.0
analcatdata_boxing1,Adaboost,7,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.75,0.75,0.25,0.7285714285714285,0.765625,0.6772727272727272,5.422391653060913,0.0
analcatdata_boxing1,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.75,0.625,0.375,0.8636363636363636,0.796875,0.8054157647907647,0.6719057559967041,0.0
analcatdata_boxing1,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.75,0.6875,0.3125,0.7222222222222222,0.71875,0.7780934343434343,5.953688144683838,1.302202542622884
analcatdata_boxing1,XBART,7,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.9166666666666666,0.9375,0.0625,0.9,0.90625,0.8654356060606061,7.750754356384277,0.0
analcatdata_boxing1,Adaboost,8,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.6666666666666666,0.6,0.4,0.8181818181818181,0.8571428571428571,0.8613860544217686,5.672412633895874,2.604504426320394
analcatdata_boxing1,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.5,0.42857142857142855,0.5714285714285714,0.2727272727272727,0.5,0.5368073593073593,0.5469026565551758,0.0
analcatdata_boxing1,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5,0.42857142857142855,0.5714285714285714,0.2727272727272727,0.4142857142857143,0.4014069264069264,6.031821966171265,1.302202542622884
analcatdata_boxing1,XBART,8,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.75,0.7,0.3,0.85,0.8571428571428572,0.8614625850340135,7.922654390335082,0.0
analcatdata_boxing1,Adaboost,9,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.75,0.7571428571428571,0.24285714285714285,0.75,0.8857142857142857,0.8963066893424037,5.688034534454347,2.604405085245768
analcatdata_boxing1,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.6,0.4,0.8181818181818181,0.8285714285714285,0.8133990414347557,0.5625276565551758,0.0
analcatdata_boxing1,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.6571428571428571,0.3428571428571429,0.6571428571428571,0.5857142857142857,0.547435064935065,6.0943260192871085,1.3021628061930342
analcatdata_boxing1,XBART,9,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.6666666666666666,0.6571428571428571,0.3428571428571429,0.6571428571428571,0.6857142857142857,0.679321273964131,7.938252210617065,0.0
analcatdata_broadwaymult,Adaboost,0,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.5172413793103449,0.35714285714285715,0.09627187627187626,0.34649122807017546,0.7229407629407629,0.3997097822802874,5.844299077987671,0.5388259887695312
analcatdata_broadwaymult,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 5}",0.5862068965517241,0.4880952380952381,0.08082214082214081,0.4733893557422969,0.8060613460613462,0.4811768710220482,2.3752238750457764,0.0
analcatdata_broadwaymult,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4482758620689655,0.21428571428571427,0.12476190476190475,0.5448717948717948,0.5800368150368149,0.297612432426097,92.80963397026062,2.1555505949875404
analcatdata_broadwaymult,XBART,0,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.13793103448275862,0.14285714285714285,0.14285714285714285,0.13793103448275862,0.4763939763939764,0.4663969035890218,27.87967777252197,0.0
analcatdata_broadwaymult,Adaboost,1,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.5172413793103449,0.46103896103896097,0.0918111518111518,0.5535714285714285,0.7595648795648796,0.4954483401727986,6.110369920730591,1.0777588548331425
analcatdata_broadwaymult,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.4482758620689655,0.35497835497835495,0.10993894993894994,0.3055555555555555,0.7525755725755727,0.4402223048631013,2.4535226821899414,0.0
analcatdata_broadwaymult,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4137931034482759,0.17857142857142858,0.13047619047619047,0.3782051282051282,0.6453590853590853,0.3037821501540542,91.29514479637146,2.694343698435816
analcatdata_broadwaymult,XBART,1,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.13793103448275862,0.14285714285714285,0.14285714285714285,0.13793103448275862,0.5,0.5714285714285714,26.00368881225586,0.0
analcatdata_broadwaymult,Adaboost,2,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.5172413793103449,0.3095238095238095,0.09750484809308338,0.4814814814814815,0.6851212621800856,0.3180461073318216,5.907078742980957,0.0
analcatdata_broadwaymult,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",0.4827586206896552,0.2976190476190476,0.09697814168402404,0.2658730158730159,0.7558778041130984,0.34190468137695945,2.4221749305725098,0.0
analcatdata_broadwaymult,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4482758620689655,0.2023809523809524,0.13176470588235295,0.5448717948717948,0.5243069022480787,0.2354334865326245,91.98090624809264,2.6943025917842474
analcatdata_broadwaymult,XBART,2,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.13793103448275862,0.14285714285714285,0.14554621848739496,0.07142857142857142,0.491620579855874,0.4083587457971693,27.72220230102539,0.5388506527604727
analcatdata_broadwaymult,Adaboost,3,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.4482758620689655,0.2619047619047619,0.10245636716224953,0.29914529914529914,0.5917157461275109,0.18723003830616616,5.766344785690308,0.0
analcatdata_broadwaymult,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.5517241379310345,0.36904761904761896,0.0799516387751682,0.3562925170068027,0.6832040508511097,0.354697382877568,2.531562328338623,0.5388506527604727
analcatdata_broadwaymult,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.4137931034482759,0.17857142857142858,0.13683593095357802,0.3076923076923077,0.5581412052000286,0.2590752318781057,87.51046299934387,2.694294370453933
analcatdata_broadwaymult,XBART,3,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.3448275862068966,0.11904761904761905,0.15384615384615385,0.1851851851851852,0.4771062271062271,0.13375372498935714,27.70640563964844,0.0
analcatdata_broadwaymult,Adaboost,4,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.13793103448275862,0.08333333333333333,0.14568220450573394,0.09523809523809523,0.6655234743470038,0.24782639306762114,5.891281604766847,0.0
analcatdata_broadwaymult,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.5862068965517241,0.4404761904761905,0.08257320022025905,0.6027450980392157,0.828622902152314,0.4863938558134986,2.969046831130981,0.0
analcatdata_broadwaymult,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4827586206896552,0.2380952380952381,0.12023270846800255,0.49,0.7019978931743639,0.29031092498309,92.1528549194336,2.1554108323722048
analcatdata_broadwaymult,XBART,4,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.10344827586206896,0.14285714285714285,0.14576599870717516,0.05357142857142857,0.5114678349972468,0.23589608257095945,26.17481756210327,0.5386040128510574
analcatdata_broadwaymult,Adaboost,5,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.6071428571428571,0.3333333333333333,0.09523809523809523,0.7818181818181819,0.7058905677655678,0.3916765696177461,6.1569464206695566,1.116173607962472
analcatdata_broadwaymult,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 100}",0.5357142857142857,0.34523809523809523,0.09358974358974358,0.4214285714285714,0.7778113553113553,0.4197635900912936,2.406484603881836,0.0
